Date,Open,High,Low,Close,Adj Close,Volume
2015-07-30,30.579999923706055,30.642499923706055,30.427499771118164,30.592500686645508,27.643901824951172,134513200
2015-07-31,30.649999618530273,30.65999984741211,30.227500915527344,30.325000762939453,27.402175903320312,171540000
2015-08-03,30.375,30.642499923706055,29.3799991607666,29.610000610351562,26.75609588623047,279904000
2015-08-04,29.354999542236328,29.424999237060547,28.3125,28.65999984741211,25.89765739440918,496554400
2015-08-05,28.237499237060547,29.360000610351562,28.024999618530273,28.850000381469727,26.06934356689453,397250400
2015-08-06,28.99250030517578,29.125,28.530000686645508,28.782499313354492,26.126073837280273,211612000
2015-08-07,28.645000457763672,29.0625,28.625,28.8799991607666,26.21457290649414,154681600
2015-08-10,29.13249969482422,29.997499465942383,29.13249969482422,29.93000030517578,27.16766357421875,219806400
2015-08-11,29.452499389648438,29.545000076293945,28.332500457763672,28.372499465942383,25.753915786743164,388331200
2015-08-12,28.13249969482422,28.854999542236328,27.407499313354492,28.809999465942383,26.151039123535156,404870000
2015-08-13,29.010000228881836,29.100000381469727,28.635000228881836,28.787500381469727,26.130613327026367,194143200
2015-08-14,28.579999923706055,29.077499389648438,28.502500534057617,28.989999771118164,26.314422607421875,171718000
2015-08-17,29.010000228881836,29.412500381469727,28.875,29.290000915527344,26.58673858642578,163538800
2015-08-18,29.107500076293945,29.360000610351562,29.002500534057617,29.125,26.436969757080078,138242800
2015-08-19,29.024999618530273,29.1299991607666,28.670000076293945,28.752500534057617,26.098844528198242,193146000
2015-08-20,28.520000457763672,28.587499618530273,27.907499313354492,28.162500381469727,25.563297271728516,274006400
2015-08-21,27.607500076293945,27.975000381469727,26.412500381469727,26.440000534057617,23.999771118164062,513102000
2015-08-24,23.717500686645508,27.200000762939453,23.0,25.780000686645508,23.400684356689453,648825200
2015-08-25,27.77750015258789,27.77750015258789,25.875,25.934999465942383,23.5413818359375,414406400
2015-08-26,26.772499084472656,27.47249984741211,26.262500762939453,27.422500610351562,24.891590118408203,387098400
2015-08-27,28.0575008392334,28.309999465942383,27.5049991607666,28.229999542236328,25.624561309814453,338464400
2015-08-28,28.042499542236328,28.327499389648438,27.885000228881836,28.322500228881836,25.708526611328125,212657600
2015-08-31,28.00749969482422,28.63249969482422,28.0,28.190000534057617,25.588260650634766,224917200
2015-09-01,27.537500381469727,27.969999313354492,26.84000015258789,26.93000030517578,24.444551467895508,307383600
2015-09-02,27.5575008392334,28.084999084472656,27.282499313354492,28.084999084472656,25.492950439453125,247555200
2015-09-03,28.122499465942383,28.19499969482422,27.510000228881836,27.592500686645508,25.0459041595459,212935600
2015-09-04,27.24250030517578,27.612499237060547,27.127500534057617,27.3174991607666,24.796283721923828,199985200
2015-09-08,27.9375,28.139999389648438,27.579999923706055,28.077499389648438,25.486143112182617,219374400
2015-09-09,28.440000534057617,28.5049991607666,27.4424991607666,27.537500381469727,24.99597930908203,340043200
2015-09-10,27.5674991607666,28.31999969482422,27.475000381469727,28.142499923706055,25.54514503479004,251571200
2015-09-11,27.947500228881836,28.552499771118164,27.940000534057617,28.552499771118164,25.917301177978516,199662000
2015-09-14,29.145000457763672,29.22249984741211,28.71500015258789,28.827499389648438,26.16692352294922,233453600
2015-09-15,28.982500076293945,29.13249969482422,28.604999542236328,29.06999969482422,26.387041091918945,173364800
2015-09-16,29.0625,29.135000228881836,28.860000610351562,29.102500915527344,26.416542053222656,148694000
2015-09-17,28.915000915527344,29.122499465942383,28.43000030517578,28.479999542236328,25.85149383544922,256450400
2015-09-18,28.052499771118164,28.575000762939453,27.967500686645508,28.362499237060547,25.744836807250977,297141200
2015-09-21,28.417499542236328,28.842500686645508,28.415000915527344,28.802499771118164,26.14423179626465,200888000
2015-09-22,28.344999313354492,28.545000076293945,28.1299991607666,28.350000381469727,25.73349952697754,201384800
2015-09-23,28.407499313354492,28.68000030517578,28.325000762939453,28.579999923706055,25.94226837158203,143026800
2015-09-24,28.3125,28.875,28.092500686645508,28.75,26.096574783325195,200878000
2015-09-25,29.110000610351562,29.172500610351562,28.5049991607666,28.677499771118164,26.0307674407959,224607600
2015-09-28,28.462499618530273,28.642499923706055,28.110000610351562,28.110000610351562,25.515640258789062,208436000
2015-09-29,28.207500457763672,28.377500534057617,26.96500015258789,27.264999389648438,24.748624801635742,293461600
2015-09-30,27.542499542236328,27.885000228881836,27.1825008392334,27.575000762939453,25.030019760131836,265892000
2015-10-01,27.267499923706055,27.405000686645508,26.827499389648438,27.395000457763672,24.86663246154785,255716400
2015-10-02,27.002500534057617,27.752500534057617,26.887500762939453,27.594999313354492,25.048175811767578,232079200
2015-10-05,27.469999313354492,27.842500686645508,27.267499923706055,27.69499969482422,25.13894271850586,208258800
2015-10-06,27.657499313354492,27.934999465942383,27.4424991607666,27.827499389648438,25.259212493896484,192787200
2015-10-07,27.934999465942383,27.9424991607666,27.352500915527344,27.69499969482422,25.13894271850586,187062400
2015-10-08,27.547500610351562,27.547500610351562,27.052499771118164,27.375,24.84847640991211,247918400
2015-10-09,27.5,28.06999969482422,27.372499465942383,28.030000686645508,25.443023681640625,211064400
2015-10-12,28.1825008392334,28.1875,27.860000610351562,27.899999618530273,25.325021743774414,121868800
2015-10-13,27.704999923706055,28.112499237060547,27.670000076293945,27.947500228881836,25.36813735961914,132197200
2015-10-14,27.822500228881836,27.8799991607666,27.389999389648438,27.552499771118164,25.009592056274414,177849600
2015-10-15,27.732500076293945,28.024999618530273,27.622499465942383,27.96500015258789,25.3840274810791,150694000
2015-10-16,27.94499969482422,28.0,27.63249969482422,27.760000228881836,25.19794464111328,156930400
2015-10-19,27.700000762939453,27.9375,27.52750015258789,27.9325008392334,25.354520797729492,119036800
2015-10-20,27.834999084472656,28.542499542236328,27.704999923706055,28.4424991607666,25.817455291748047,195871200
2015-10-21,28.5,28.895000457763672,28.424999237060547,28.440000534057617,25.815187454223633,167180800
2015-10-22,28.582500457763672,28.875,28.524999618530273,28.875,26.210033416748047,166616400
2015-10-23,29.174999237060547,29.8075008392334,29.082500457763672,29.770000457763672,27.022436141967773,237467600
2015-10-26,29.520000457763672,29.532499313354492,28.729999542236328,28.81999969482422,26.16011619567871,265335200
2015-10-27,28.850000381469727,29.135000228881836,28.497499465942383,28.637500762939453,25.994457244873047,279537600
2015-10-28,29.232500076293945,29.825000762939453,29.014999389648438,29.8174991607666,27.065555572509766,342205600
2015-10-29,29.674999237060547,30.172500610351562,29.5674991607666,30.13249969482422,27.351482391357422,204909200
2015-10-30,30.247499465942383,30.30500030517578,29.862499237060547,29.875,27.11774444580078,197461200
2015-11-02,30.200000762939453,30.34000015258789,29.90250015258789,30.295000076293945,27.498981475830078,128813200
2015-11-03,30.197500228881836,30.872499465942383,30.174999237060547,30.642499923706055,27.81441307067871,182076000
2015-11-04,30.782499313354492,30.954999923706055,30.405000686645508,30.5,27.68505859375,179544400
2015-11-05,30.462499618530273,30.672500610351562,30.045000076293945,30.229999542236328,27.557437896728516,158210800
2015-11-06,30.27750015258789,30.452499389648438,30.155000686645508,30.264999389648438,27.589344024658203,132169200
2015-11-09,30.239999771118164,30.452499389648438,30.012500762939453,30.142499923706055,27.47767448425293,135485600
2015-11-10,29.225000381469727,29.517499923706055,29.014999389648438,29.1924991607666,26.611661911010742,236511600
2015-11-11,29.092500686645508,29.354999542236328,28.802499771118164,29.02750015258789,26.461252212524414,180872000
2015-11-12,29.065000534057617,29.204999923706055,28.912500381469727,28.93000030517578,26.37236785888672,130102400
2015-11-13,28.799999237060547,28.892499923706055,28.0674991607666,28.084999084472656,25.60207176208496,183249600
2015-11-16,27.844999313354492,28.559999465942383,27.75,28.545000076293945,26.02140998840332,152426800
2015-11-17,28.729999542236328,28.762500762939453,28.329999923706055,28.422500610351562,25.90973663330078,110467600
2015-11-18,28.940000534057617,29.372499465942383,28.875,29.322500228881836,26.730167388916016,186698800
2015-11-19,29.40999984741211,29.9375,29.190000534057617,29.69499969482422,27.069738388061523,173183200
2015-11-20,29.799999237060547,29.979999542236328,29.712499618530273,29.825000762939453,27.18824577331543,137148400
2015-11-23,29.8174991607666,29.9325008392334,29.334999084472656,29.4375,26.835002899169922,129930000
2015-11-24,29.332500457763672,29.837499618530273,29.280000686645508,29.719999313354492,27.0925235748291,171212800
2015-11-25,29.802499771118164,29.8075008392334,29.479999542236328,29.50749969482422,26.898813247680664,85553200
2015-11-27,29.572500228881836,29.602500915527344,29.399999618530273,29.452499389648438,26.84868049621582,52185600
2015-11-30,29.497499465942383,29.852500915527344,29.4375,29.575000762939453,26.960350036621094,156721200
2015-12-01,29.6875,29.702499389648438,29.21500015258789,29.334999084472656,26.74156379699707,139409600
2015-12-02,29.334999084472656,29.52750015258789,29.020000457763672,29.06999969482422,26.49999237060547,133546400
2015-12-03,29.137500762939453,29.197500228881836,28.55500030517578,28.799999237060547,26.253864288330078,166278000
2015-12-04,28.822500228881836,29.8125,28.77750015258789,29.75749969482422,27.126708984375,231108000
2015-12-07,29.7450008392334,29.96500015258789,29.452499389648438,29.56999969482422,26.955787658691406,128336800
2015-12-08,29.3799991607666,29.649999618530273,29.21500015258789,29.5575008392334,26.94439125061035,137238000
2015-12-09,29.40999984741211,29.422500610351562,28.770000457763672,28.905000686645508,26.349571228027344,185445600
2015-12-10,29.010000228881836,29.235000610351562,28.877500534057617,29.042499542236328,26.474912643432617,116850800
2015-12-11,28.797500610351562,28.84749984741211,28.212499618530273,28.295000076293945,25.79351043701172,187544800
2015-12-14,28.045000076293945,28.170000076293945,27.447500228881836,28.1200008392334,25.63397979736328,257274800
2015-12-15,27.985000610351562,28.200000762939453,27.587499618530273,27.622499465942383,25.180456161499023,213292400
2015-12-16,27.767499923706055,27.997499465942383,27.200000762939453,27.834999084472656,25.37417221069336,224954000
2015-12-17,28.0049991607666,28.0625,27.2450008392334,27.2450008392334,24.836341857910156,179091200
2015-12-18,27.227500915527344,27.3799991607666,26.452499389648438,26.50749969482422,24.164031982421875,385813200
2015-12-21,26.81999969482422,26.842500686645508,26.392499923706055,26.832500457763672,24.460304260253906,190362400
2015-12-22,26.850000381469727,26.93000030517578,26.612499237060547,26.8075008392334,24.437509536743164,131157600
2015-12-23,26.8174991607666,27.212499618530273,26.799999237060547,27.15250015258789,24.752010345458984,130629600
2015-12-24,27.25,27.25,26.987499237060547,27.00749969482422,24.619829177856445,54281600
2015-12-28,26.897499084472656,26.922500610351562,26.545000076293945,26.704999923706055,24.344074249267578,106816800
2015-12-29,26.739999771118164,27.357500076293945,26.71500015258789,27.184999465942383,24.781639099121094,123724800
2015-12-30,27.145000457763672,27.174999237060547,26.795000076293945,26.829999923706055,24.458026885986328,100855200
2015-12-31,26.752500534057617,26.75749969482422,26.204999923706055,26.315000534057617,23.988550186157227,163649200
2016-01-04,25.65250015258789,26.342500686645508,25.5,26.337499618530273,24.009063720703125,270597600
2016-01-05,26.4375,26.462499618530273,25.602500915527344,25.677499771118164,23.407411575317383,223164000
2016-01-06,25.139999389648438,25.592500686645508,24.967500686645508,25.174999237060547,22.949337005615234,273829600
2016-01-07,24.670000076293945,25.032499313354492,24.107500076293945,24.112499237060547,21.980772018432617,324377600
2016-01-08,24.637500762939453,24.77750015258789,24.190000534057617,24.239999771118164,22.097000122070312,283192000
2016-01-11,24.74250030517578,24.764999389648438,24.334999084472656,24.63249969482422,22.454803466796875,198957600
2016-01-12,25.137500762939453,25.172500610351562,24.709999084472656,24.989999771118164,22.78069305419922,196616800
2016-01-13,25.079999923706055,25.297500610351562,24.325000762939453,24.34749984741211,22.194997787475586,249758400
2016-01-14,24.489999771118164,25.1200008392334,23.934999465942383,24.8799991607666,22.680421829223633,252680400
2016-01-15,24.049999237060547,24.427499771118164,23.84000015258789,24.282499313354492,22.135738372802734,319335600
2016-01-19,24.602500915527344,24.662500381469727,23.875,24.165000915527344,22.02863121032715,212350800
2016-01-20,23.774999618530273,24.547500610351562,23.354999542236328,24.197500228881836,22.058259963989258,289337600
2016-01-21,24.264999389648438,24.469999313354492,23.735000610351562,24.075000762939453,21.946590423583984,208646000
2016-01-22,24.657499313354492,25.364999771118164,24.592500686645508,25.354999542236328,23.113428115844727,263202000
2016-01-25,25.3799991607666,25.38249969482422,24.802499771118164,24.860000610351562,22.662187576293945,207178000
2016-01-26,24.982500076293945,25.219999313354492,24.517499923706055,24.997499465942383,22.78752899169922,300308000
2016-01-27,24.010000228881836,24.157499313354492,23.334999084472656,23.354999542236328,21.290237426757812,533478800
2016-01-28,23.447500228881836,23.6299991607666,23.09749984741211,23.522499084472656,21.44292449951172,222715200
2016-01-29,23.697500228881836,24.334999084472656,23.587499618530273,24.334999084472656,22.183609008789062,257666000
